"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","74","2","28.200","14.100","12697600","12697600","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","75","2","28.300","14.150","12697600","12697600","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","76","2","28.400","14.200","12701696","12701696","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","77","2","28.400","14.200","12701696","12701696","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","78","2","28.100","14.050","12701696","12701696","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","79","2","28.200","14.100","12701696","12701696","unavailable","14217216","4730880","4730880","unavailable","4730880","4730880","6402048"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","2853595.400","2853595.400","4726784","89460736","87158784","127512576","692224","73379840","71249920","73379840","73379840","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","23757.800","23757.800","87195648","90890240","86851584","127512576","71249920","75436032","71028736","75436032","75436032","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","23178.900","23178.900","86851584","89985024","86859776","127512576","71028736","74362880","70549504","74362880","74362880","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","24132.000","24132.000","86872064","89874432","86769664","127512576","70549504","73867264","70434816","73867264","73867264","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24661.500","24661.500","86773760","90095616","86859776","127512576","70434816","74452992","70725632","74452992","74452992","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","23836.100","23836.100","86859776","90075136","86880256","127512576","70725632","74334208","70881280","74334208","74334208","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","23723.700","23723.700","86880256","90083328","86884352","127512576","70881280","74551296","70434816","74551296","74551296","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23840.300","23840.300","86908928","90021888","86970368","127512576","70479872","74002432","70479872","74002432","74002432","112234496"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","23753.000","23753.000","86974464","89919488","86929408","127512576","70479872","73773056","70250496","73773056","73773056","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24082.900","24082.900","86933504","87035904","unavailable","127512576","70258688","70610944","unavailable","70610944","70610944","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","24163.700","24163.700","87035904","87093248","unavailable","127512576","70610944","70885376","unavailable","70885376","70885376","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","24099.200","24099.200","87097344","86986752","unavailable","127512576","70885376","70418432","unavailable","70418432","70418432","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","24106.300","24106.300","86990848","87076864","unavailable","127512576","70418432","70569984","unavailable","70569984","70569984","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","24127.200","24127.200","87076864","87146496","unavailable","127512576","70569984","70619136","unavailable","70619136","70619136","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","23989.400","23989.400","87146496","87097344","unavailable","127512576","70619136","70750208","unavailable","70750208","70750208","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","24299.200","24299.200","87179264","87183360","unavailable","127512576","70828032","70631424","unavailable","70631424","70631424","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","24369.000","24369.000","87183360","87183360","unavailable","127512576","70631424","70758400","unavailable","70758400","70758400","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","24240.900","24240.900","87183360","87220224","unavailable","127512576","70758400","70828032","unavailable","70828032","70828032","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","25888.100","25888.100","87220224","87183360","unavailable","127512576","70828032","71102464","unavailable","71102464","71102464","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","25121.700","25121.700","87183360","87195648","unavailable","127512576","71102464","70778880","unavailable","70778880","70778880","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","25350.800","25350.800","87195648","87195648","unavailable","127512576","70778880","71094272","unavailable","71094272","71094272","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","24446.700","24446.700","87195648","87199744","unavailable","127512576","71094272","70647808","unavailable","70647808","70647808","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","25312.100","25312.100","87199744","87220224","unavailable","127512576","70647808","71081984","unavailable","71081984","71081984","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","24045.700","24045.700","87220224","87265280","unavailable","127512576","71081984","71172096","unavailable","71172096","71172096","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","24090.100","24090.100","87265280","87195648","unavailable","127512576","71172096","71106560","unavailable","71106560","71106560","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","24367.400","24367.400","87195648","87220224","unavailable","127512576","71106560","70819840","unavailable","70819840","70819840","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","24227.300","24227.300","87220224","87244800","unavailable","127512576","70819840","71077888","unavailable","71077888","71077888","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","24119.900","24119.900","87244800","87244800","unavailable","127512576","71077888","70909952","unavailable","70909952","70909952","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","24040.900","24040.900","87244800","87298048","unavailable","127512576","70909952","70852608","unavailable","70852608","70852608","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","26102.700","26102.700","87298048","87257088","unavailable","127512576","70852608","70971392","unavailable","70971392","70971392","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","24572.400","24572.400","87257088","87392256","unavailable","127512576","70971392","70823936","unavailable","70823936","70823936","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","24118.900","24118.900","87392256","87367680","unavailable","127512576","70823936","70828032","unavailable","70828032","70828032","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","24125.400","24125.400","87367680","87293952","unavailable","127512576","70828032","70729728","unavailable","70729728","70729728","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","24082.300","24082.300","87396352","87457792","unavailable","127512576","70893568","71225344","unavailable","71225344","71225344","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","24920.700","24920.700","87457792","87429120","unavailable","127512576","71225344","71012352","unavailable","71012352","71012352","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","26","1","24075.300","24075.300","87429120","87314432","unavailable","127512576","71012352","70807552","unavailable","70807552","70807552","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","27","1","24170.900","24170.900","87314432","87343104","unavailable","127512576","70807552","70934528","unavailable","70934528","70934528","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","28","1","24109.400","24109.400","87343104","87396352","unavailable","127512576","70934528","70950912","unavailable","70950912","70950912","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","29","1","24151.500","24151.500","87396352","87445504","unavailable","127512576","70950912","70844416","unavailable","70844416","70844416","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","30","1","24393.700","24393.700","87445504","87580672","unavailable","127512576","70844416","71081984","unavailable","71081984","71081984","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","31","1","24128.400","24128.400","87580672","87572480","unavailable","127512576","71081984","71249920","unavailable","71249920","71249920","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","32","1","24045.400","24045.400","87576576","87556096","unavailable","127512576","71249920","71462912","unavailable","71462912","71462912","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","33","1","23971.000","23971.000","87556096","87478272","unavailable","127512576","71462912","70975488","unavailable","70975488","70975488","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","34","1","24028.300","24028.300","87482368","87572480","unavailable","127512576","70975488","71184384","unavailable","71184384","71184384","112234496"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","35","1","24025.400","24025.400","87572480","87568384","unavailable","127512576","71184384","71028736","unavailable","71028736","71028736","112234496"
